.910000002477E-3,385576.875,-73591.8828125,-311985.,-13.498532295227,39.4975395202637,-25.999008178711
.920000020415E-3,385055.25,-72073.0703125,-312982.1875,-13.641189575195,39.5245666503906,-25.883375167847
.929999980144E-3,384528.03125,-70553.171875,-313974.84375,-13.783643722534,39.551025390625,-25.767379760742
.939999998081E-3,383995.21875,-69032.21875,-314963.,-13.92587852478,39.5769081115723,-25.651029586792
.950000016019E-3,383456.90625,-67510.2578125,-315946.65625,-14.067879676819,39.6022109985352,-25.534330368042
.959999975748E-3,382913.15625,-65987.3359375,-316925.8125,-14.209643363953,39.6269302368164,-25.417287826538
.969999993686E-3,382364.,-64463.5078125,-317900.5,-14.35117149353,39.6510696411133,-25.299898147583
.980000011623E-3,381809.46875,-62938.79296875,-318870.6875,-14.492468833923,39.674633026123,-25.182165145874
.989999971353E-3,381249.53125,-61413.18359375,-319836.34375,-14.63353729248,39.6976203918457,-25.064083099365
.001000000047497,380684.15625,-59886.69140625,-320797.46875,-14.774373054504,39.7200317382813,-24.945657730103
.001010000007227,380113.3125,-58359.3359375,-321754.,-14.914971351624,39.7418632507324,-24.826892852783
.001019999966957,379537.0625,-56831.12890625,-322705.90625,-15.055324554443,39.7631149291992,-24.707790374756
.001030000043102,378955.28125,-55302.0703125,-323653.21875,-15.195424079895,39.7837791442871,-24.588356018066
.001040000002831,378368.,-53772.1484375,-324595.84375,-15.335251808167,39.8038520812988,-24.468601226807
.001049999962561,377775.21875,-52241.41015625,-325533.8125,-15.474788665771,39.8233261108398,-24.34853553772
.001060000038706,377177.1875,-50709.99609375,-326467.1875,-15.614033699036,39.8421936035156,-24.228160858154
.001069999998435,376574.1875,-49178.05859375,-327396.125,-15.753018379211,39.860481262207,-24.107461929321
.001079999958165,375966.25,-47645.62890625,-328320.625,-15.891790390015,39.8782081604004,-23.986415863037
.00109000003431,375353.15625,-46112.61328125,-329240.53125,-16.030384063721,39.8953895568848,-23.865007400513
.00109999999404,374734.65625,-44578.9140625,-330155.75,-16.168807983398,39.912036895752,-23.743230819702
.001109999953769,374110.6875,-43044.5,-331066.1875,-16.30704498291,39.9281425476074,-23.621095657349
.001120000029914,373481.25,-41509.390625,-331971.875,-16.445074081421,39.9436912536621,-23.498615264893
.001129999989644,372846.375,-39973.62890625,-332872.75,-16.582876205444,39.9586753845215,-23.375797271729
.001139999949373,372206.0625,-38437.2421875,-333768.84375,-16.720430374146,39.9730834960938,-23.252655029297
.001150000025518,371560.40625,-36900.26953125,-334660.125,-16.857725143433,39.9869194030762,-23.129192352295
.001159999985248,370909.4375,-35362.75390625,-335546.6875,-16.994752883911,40.0001678466797,-23.005416870117
.001169999944977,370253.21875,-33824.75390625,-336428.4375,-17.131507873535,40.0128364562988,-22.881328582764
.001180000021122,369591.78125,-32286.306640625,-337305.5,-17.267997741699,40.0249252319336,-22.756927490234
.001189999980852,368925.1875,-30747.431640625,-338177.75,-17.404226303101,40.0364379882813,-22.632211685181
.001200000056997,368253.34375,-29208.130859375,-339045.21875,-17.540199279785,40.0473785400391,-22.507181167603
.001210000016727,367576.28125,-27668.4140625,-339907.875,-17.675912857056,40.057746887207,-22.3818359375
.001219999976456,366894.,-26128.296875,-340765.6875,-17.811365127563,40.0675430297852,-22.256177902222
.001230000052601,366206.4375,-24587.791015625,-341618.65625,-17.946552276611,40.0767631530762,-22.130210876465
.001240000012331,365513.59375,-23046.90234375,-342466.71875,-18.081464767456,40.0854034423828,-22.003940582275
.00124999997206,364815.5,-21505.638671875,-343309.84375,-18.216089248657,40.0934638977051,-21.877372741699
.001260000048205,364112.1875,-19964.0625,-344148.125,-18.350419998169,40.1009330749512,-21.750514984131
.001270000007935,363403.84375,-18422.287109375,-344981.5625,-18.484460830688,40.1078224182129,-21.623361587524
.001279999967664,362690.6875,-16880.419921875,-345810.28125,-18.618244171143,40.1141471862793,-21.495901107788
.001290000043809,361972.71875,-15338.478515625,-346634.25,-18.751810073853,40.1199226379395,-21.368114471436
.001300000003539,361249.71875,-13796.384765625,-347453.34375,-18.885183334351,40.125171661377,-21.239986419678
.001309999963269,360521.53125,-12254.056640625,-348267.46875,-19.018369674683,40.1298904418945,-21.111518859863
.001320000039414,359788.03125,-10711.46484375,-349076.59375,-19.151348114014,40.1340675354004,-20.982721328735
.001329999999143,359049.25,-9168.6298828125,-349880.625,-19.284097671509,40.1377029418945,-20.853603363037
.001339999958873,358305.21875,-7625.58984375,-350679.625,-19.416593551636,40.1407737731934,-20.724180221558
.001350000035018,357556.,-6082.3881835938,-351473.625,-19.548820495605,40.1432800292969,-20.594459533691
.001359999994747,356801.625,-4539.0659179688,-352262.5625,-19.680763244629,40.1452140808105,-20.464448928833
.001369999954477,356042.15625,-2995.6723632813,-353046.5,-19.81241607666,40.1465682983398,-20.334154129028
.001380000030622,355277.6875,-1452.2559814453,-353825.40625,-19.943778991699,40.1473541259766,-20.203575134277
.001389999990351,354508.21875,91.1474151611328,-354599.34375,-20.074855804443,40.1475639343262,-20.072708129883
.001399999950081,353733.75,1634.52099609375,-355368.28125,-20.205654144287,40.1472091674805,-19.941555023193
.001410000026226,352954.3125,3177.85888671875,-356132.15625,-20.33617401123,40.1462898254395,-19.81011390686
.001419999985956,352169.84375,4721.15283203125,-356891.,-20.466419219971,40.1448059082031,-19.678384780884
.001429999945685,351380.34375,6264.38818359375,-357644.75,-20.596384048462,40.1427574157715,-19.546371459961
.00144000002183,350585.84375,7807.55224609375,-358393.375,-20.726064682007,40.1401405334473,-19.41407585144
.00144999998156,349786.28125,9350.634765625,-359136.90625,-20.855451583862,40.1369552612305,-19.281503677368
.001460000057705,348981.6875,10893.61328125,-359875.28125,-20.984539031982,40.1332015991211,-19.14866065979
.001470000017434,348172.15625,12436.4248046875,-360608.59375,-21.113319396973,40.1288681030273,-19.015550613403
.001479999977164,347357.84375,13978.9736328125,-361336.8125,-21.241804122925,40.1239700317383,-18.882165908813
.001490000053309,346538.875,15521.1845703125,-362060.0625,-21.37001991272,40.1185188293457,-18.748498916626
.001500000013039,345715.25,17063.056640625,-362778.28125,-21.497999191284,40.1125297546387,-18.614532470703
.001509999972768,344886.75,18604.654296875,-363491.40625,-21.625755310059,40.106014251709,-18.48025894165
.001520000048913,344053.25,20146.041015625,-364199.28125,-21.753288269043,40.0989685058594,-18.345682144165
.001530000008643,343214.65625,21687.24609375,-364901.90625,-21.880573272705,40.0913848876953,-18.21081161499
.001539999968372,342371.,23228.244140625,-365599.21875,-22.007587432861,40.083251953125,-18.075664520264
.001550000044517,341522.28125,24768.994140625,-366291.28125,-22.134302139282,40.0745544433594,-17.940250396729
.001560000004247,340668.625,26309.447265625,-366978.09375,-22.260702133179,40.0652847290039,-17.804580688477
.001569999963976,339810.0625,27849.5546875,-367659.625,-22.38677406311,40.0554389953613,-17.668664932251
.001580000040121,338946.6875,29389.267578125,-368335.96875,-22.512510299683,40.0450134277344,-17.532503128052
.001589999999851,338078.53125,30928.54296875,-369007.0625,-22.637912750244,40.0340118408203,-17.396099090576
.001599999959581,337205.625,32467.345703125,-369672.96875,-22.762987136841,40.0224380493164,-17.259450912476
.001610000035726,336327.96875,34005.6640625,-370333.625,-22.887739181519,40.0102920532227,-17.122554779053
.001619999995455,335445.5625,35543.48828125,-370989.03125,-23.012168884277,39.9975814819336,-16.985412597656
.001629999955185,334558.375,37080.80859375,-371639.15625,-23.136276245117,39.984302520752,-16.848026275635
.00164000003133,333666.40625,38617.61328125,-372284.,-23.260059356689,39.970458984375,-16.710397720337
.001649999991059,332769.65625,40153.890625,-372923.5625,-23.3835105896,39.9560432434082,-16.572532653809
.001659999950789,331868.125,41689.625,-373557.75,-23.506624221802,39.9410552978516,-16.43443107605
.001670000026934,330961.875,43224.77734375,-374186.625,-23.629392623901,39.9254951477051,-16.296102523804
.001679999986663,330050.9375,44759.296875,-374810.21875,-23.75181388855,39.9093627929688,-16.15754699707
.001689999946393,329135.46875,46293.09765625,-375428.5625,-23.873899459839,39.8926582336426,-16.018760681152
.001700000022538,328215.53125,47826.13671875,-376041.65625,-23.995670318604,39.8754043579102,-15.879732131958
.001709999982268,327291.09375,49358.4140625,-376649.5,-24.117151260376,39.8576049804688,-15.740452766418
.001719999941997,326362.03125,50889.984375,-377252.,-24.238348007202,39.8392677307129,-15.600919723511
.001730000018142,325428.1875,52420.90234375,-377849.09375,-24.359252929688,39.8203887939453,-15.461136817932
.001739999977872,324489.5,53951.18359375,-378440.6875,-24.4798412323,39.8009605407715,-15.321118354797
.001750000054017,323546.,55480.80078125,-379026.8125,-24.600086212158,39.7809638977051,-15.180878639221
.001760000013746,322597.75,57009.7109375,-379607.46875,-24.71996307373,39.7603950500488,-15.040431022644
.001769999973476,321644.8125,58537.85546875,-380182.65625,-24.83945274353,39.7392387390137,-14.899785041809
.001780000049621,320687.25,60065.1875,-380752.4375,-24.958547592163,39.7174949645996,-14.758947372437
.00179000000935,319725.1875,61591.65625,-381316.84375,-25.077243804932,39.6951637268066,-14.617920875549
.00179999996908,318758.59375,63117.21875,-381875.8125,-25.195543289185,39.672248840332,-14.476705551147
.001810000045225,317787.5625,64641.84765625,-382429.40625,-25.313451766968,39.6487503051758,-14.335299491882
.001820000004955,316812.0625,66165.53125,-382977.59375,-25.430976867676,39.6246757507324,-14.193699836731
.001829999964684,315832.09375,67688.2578125,-383520.375,-25.548124313354,39.6000328063965,-14.051907539368
.001840000040829,314847.65625,69210.0234375,-384057.6875,-25.664890289307,39.5748138427734,-13.909922599792
.001850000000559,313858.6875,70730.8125,-384589.5,-25.781272888184,39.5490226745605,-13.767748832703
.001859999960288,312865.25,72250.609375,-385115.875,-25.897270202637,39.5226593017578,-13.625389099121
.001870000036433,311867.34375,73769.3984375,-385636.75,-26.012872695923,39.495719909668,-13.482847213745
.001879999996163,310865.,75287.1328125,-386152.125,-26.128080368042,39.4682083129883,-13.340126991272
.001889999955893,309858.28125,76803.765625,-386662.0625,-26.242895126343,39.4401206970215,-13.197227478027
.001900000032037,308847.3125,78319.2421875,-387166.5625,-26.35732460022,39.4114723205566,-13.054145812988
.001909999991767,307832.15625,79833.5078125,-387665.65625,-26.471391677856,39.3822631835938,-12.910872459412
.001919999951497,306812.6875,81346.59375,-388159.28125,-26.585109710693,39.3525123596191,-12.767402648926
.001930000027642,305788.875,82858.53125,-388647.40625,-26.698484420776,39.3222160339355,-12.623734474182
.001939999987371,304760.53125,84369.359375,-389129.90625,-26.811500549316,39.291374206543,-12.479874610901
.001949999947101,303727.6875,85879.1015625,-389606.78125,-26.924137115479,39.2599754333496,-12.335836410522
.001960000023246,302690.3125,87387.7109375,-390078.03125,-27.03636932373,39.2280044555664,-12.191634178162
.001970000099391,301648.53125,88895.1484375,-390543.6875,-27.14817237854,39.1954536437988,-12.047280311584
.001979999942705,300602.40625,90401.34375,-391003.75,-27.259532928467,39.1623153686523,-11.902782440186
.00199000001885,299551.96875,91906.2578125,-391458.25,-27.370447158813,39.1285934448242,-11.758144378662
.002000000094995,298497.375,93409.8359375,-391907.1875,-27.480916976929,39.0942840576172,-11.613368034363
.002009999938309,297438.59375,94912.046875,-392350.625,-27.590950012207,39.059398651123,-11.46844959259
.002020000014454,296375.6875,96412.859375,-392788.53125,-27.700553894043,39.0239410400391,-11.323387145996
.002030000090599,295308.625,97912.2578125,-393220.90625,-27.80973815918,38.9879150390625,-11.178176879883
.002039999933913,294237.4375,99410.25,-393647.6875,-27.918508529663,38.9513244628906,-11.032816886902
.002050000010058,293162.0625,100906.8125,-394068.875,-28.026866912842,38.914176940918,-10.887309074402
.002060000086203,292082.53125,102401.953125,-394484.46875,-28.134813308716,38.8764686584473,-10.741654396057
.002069999929518,290998.8125,103895.6328125,-394894.46875,-28.242345809937,38.8381996154785,-10.595855712891
.002080000005662,289910.96875,105387.84375,-395298.8125,-28.349460601807,38.799373626709,-10.449914932251
.002090000081807,288819.03125,106878.546875,-395697.59375,-28.456155776978,38.7599906921387,-10.303833961487
.002099999925122,287723.0625,108367.6953125,-396090.75,-28.562438964844,38.7200508117676,-10.157611846924
.002110000001267,286623.15625,109855.2265625,-396478.375,-28.668319702148,38.6795654296875,-10.011244773865
.002120000077412,285519.28125,111341.1328125,-396860.40625,-28.773815155029,38.638542175293,-9.8647260665894
.002129999920726,284411.4375,112825.4296875,-397236.84375,-28.878934860229,38.5969848632813,-9.7180519104004
.002139999996871,283299.5,114308.1328125,-397607.625,-28.983680725098,38.5549011230469,-9.5712213516235
.002150000073016,282183.375,115789.296875,-397972.6875,-29.088037490845,38.5122833251953,-9.424243927002
.00215999991633,281063.0625,117268.90625,-398331.96875,-29.191984176636,38.4691162109375,-9.2771320343018
.002169999992475,279938.625,118746.9296875,-398685.53125,-29.295497894287,38.4253959655762,-9.1298990249634
.00218000006862,278810.0625,120223.3125,-399033.375,-29.398559570313,38.3811149597168,-8.9825534820557
.002189999911934,277677.5625,121698.,-399375.5625,-29.501161575317,38.3362617492676,-8.8351030349731
.002199999988079,276541.125,123170.9296875,-399712.0625,-29.603302001953,38.2908477783203,-8.6875476837158
.002210000064224,275400.84375,124642.0703125,-400042.90625,-29.704986572266,38.244873046875,-8.5398874282837
.002219999907538,274256.75,126111.390625,-400368.15625,-29.806228637695,38.1983451843262,-8.3921184539795
.002229999983683,273108.875,127578.859375,-400687.75,-29.907035827637,38.1512718200684,-8.2442350387573
.002240000059828,271957.1875,129044.4765625,-401001.6875,-30.007423400879,38.1036567687988,-8.0962352752686
.002249999903142,270801.6875,130508.2421875,-401309.9375,-30.107393264771,38.0555076599121,-7.9481158256531
.002259999979287,269642.375,131970.140625,-401612.5,-30.206949234009,38.0068283081055,-7.7998776435852
.002270000055432,268479.1875,133430.15625,-401909.34375,-30.306093215942,37.9576148986816,-7.6515221595764
.002279999898747,267312.21875,134888.28125,-402200.5,-30.404821395874,37.9078712463379,-7.5030512809753
.002289999974892,266141.4375,136344.5,-402485.9375,-30.503129959106,37.8575973510742,-7.3544683456421
.002300000051036,264966.875,137798.765625,-402765.65625,-30.601022720337,37.8067970275879,-7.2057738304138
.002309999894351,263788.65625,139251.03125,-403039.6875,-30.698503494263,37.7554702758789,-7.0569667816162
.002319999970496,262606.75,140701.265625,-403308.03125,-30.795579910278,37.7036247253418,-6.9080438613892
.002330000046641,261421.234375,142149.46875,-403570.6875,-30.892265319824,37.6512680053711,-6.7590012550354
.002339999889955,260232.03125,143595.625,-403827.65625,-30.988563537598,37.5984001159668,-6.6098365783691
.0023499999661,259039.046875,145039.78125,-404078.8125,-31.08447265625,37.5450248718262,-6.4605536460876
.002360000042245,257842.21875,146481.96875,-404324.1875,-31.179975509644,37.4911346435547,-6.3111615180969
.002369999885559,256641.5625,147922.15625,-404563.71875,-31.275049209595,37.4367218017578,-6.1616725921631
.002379999961704,255437.109375,149360.296875,-404797.40625,-31.369674682617,37.3817710876465,-6.0120983123779
.002390000037849,254228.953125,150796.375,-405025.3125,-31.463834762573,37.3262825012207,-5.8624482154846
.002400000113994,253017.1875,152230.296875,-405247.46875,-31.557523727417,37.2702484130859,-5.7127265930176
.002409999957308,251801.875,153662.03125,-405463.90625,-31.650745391846,37.213680267334,-5.562933921814
.002420000033453,250583.078125,155091.53125,-405674.625,-31.743505477905,37.1565742492676,-5.413067817688
.002430000109598,249360.84375,156518.765625,-405879.625,-31.835819244385,37.0989418029785,-5.2631235122681
.002439999952912,248135.140625,157943.734375,-406078.875,-31.927694320679,37.0407905578613,-5.1130971908569
.002450000029057,246906.,159366.4375,-406272.4375,-32.019142150879,36.9821281433105,-4.9629859924316
.002460000105202,245673.359375,160786.84375,-406460.21875,-32.110164642334,36.9229545593262,-4.8127889633179
.002469999948516,244437.25,162204.96875,-406642.21875,-32.20076751709,36.8632736206055,-4.6625065803528
.002480000024661,243197.625,163620.796875,-406818.4375,-32.290943145752,36.8030853271484,-4.5121417045593
.002490000100806,241954.53125,165034.3125,-406988.84375,-32.38069152832,36.7423896789551,-4.3616981506348
.002499999944121,240708.,166445.5,-407153.5,-32.4700050354,36.6811828613281,-4.2111783027649
.002510000020266,239458.046875,167854.296875,-407312.34375,-32.558887481689,36.6194725036621,-4.0605845451355
.002520000096411,238204.734375,169260.703125,-407465.4375,-32.64733505249,36.5572547912598,-3.9099175930023
.002529999939725,236948.09375,170664.671875,-407612.78125,-32.735359191895,36.4945335388184,-3.7591753005981
.00254000001587,235688.140625,172066.1875,-407754.34375,-32.8229637146,36.4313201904297,-3.6083564758301
.002550000092015,234424.8125,173465.265625,-407890.09375,-32.910148620605,36.3676109313965,-3.4574627876282
.002559999935329,233158.0625,174861.9375,-408020.,-32.99690246582,36.3034019470215,-3.3064997196198
.002570000011474,231887.8125,176256.21875,-408144.03125,-33.083209991455,36.2386856079102,-3.1554775238037
.002580000087619,230614.125,177648.0625,-408262.1875,-33.169048309326,36.1734580993652,-3.0044085979462
.002589999930933,229337.015625,179037.453125,-408374.46875,-33.254398345947,36.1077041625977,-2.8533043861389
.002600000007078,228056.59375,180424.3125,-408480.90625,-33.339248657227,36.0414199829102,-2.7021727561951
.002610000083223,226772.953125,181808.609375,-408581.5625,-33.42359161377,35.974609375,-2.5510170459747
.002619999926537,225486.15625,183190.296875,-408676.4375,-33.507434844971,35.9072723388672,-2.3998370170593
.002630000002682,224196.25,184569.3125,-408765.5625,-33.590785980225,35.8394165039063,-2.2486295700073
.002640000078827,222903.265625,185945.671875,-408848.9375,-33.67366027832,35.7710494995117,-2.0973904132843
.002649999922141,221607.1875,187319.328125,-408926.53125,-33.756061553955,35.7021789550781,-1.9461164474487
.002659999998286,220308.015625,188690.3125,-408998.34375,-33.838001251221,35.6328086853027,-1.7948055267334
.002670000074431,219005.71875,190058.609375,-409064.34375,-33.919483184814,35.5629386901855,-1.6434576511383
.002679999917746,217700.296875,191424.203125,-409124.5,-34.000499725342,35.4925765991211,-1.4920754432678
.002689999993891,216391.75,192787.09375,-409178.84375,-34.0810546875,35.4217147827148,-1.3406624794006
.002700000070035,215080.078125,194147.28125,-409227.375,-34.1611328125,35.3503570556641,-1.1892230510712
.00270999991335,213765.34375,195504.703125,-409270.03125,-34.240737915039,35.2784996032715,-1.0377612113953
